Date,XLK,XLF,XLV,XLE,XLI,XLP,XLY,XLU,XLB,SPY,IWM,MDY,VTV,VUG,EFA,EEM,VGK,EWJ,FXI,EWY,EWZ,EWG,EWU,AGG,TLT,IEF,SHY,LQD,HYG,MUB,TIP,EMB,BND,GLD,SLV,VNQ,DBA,GSG,IAU,GDX,QQQ,VWO
2008-02-07,0.006270027138761014,0.009147162748125881,-0.003886272914295552,0.019700648597973158,0.0002742601302423431,0.010440086392969672,0.019262016780401625,-0.0053132885764701765,0.0038610261391729406,0.006613766963981416,0.015792468889960665,0.010973053214461626,0.008130405656041173,0.00784359058650308,-0.005043375289760399,0.016955859376066584,-0.011759256731589063,0.005737462068458488,0.0392357868162343,0.014561342658218512,0.02168312979595588,-0.0066509678049965215,-0.016744119228562115,-0.008820211553946744,-0.021546092755466928,-0.01123346569354755,-0.001315280816801656,-0.011495047717673734,-0.00421370411281774,-0.002818936039940656,-0.01194368030084103,-0.0035404373110555776,-0.006146858312754633,0.01011806134633808,0.018015271834744828,0.023633689041924644,-0.0002625515935082978,0.007806356324725483,0.00909298699296568,-0.0008529221939200804,0.007007479639711489,0.016048058135645693
2008-02-08,-0.0075658787051536835,-0.016678988880614143,-0.006302365962890799,0.014671279611281784,-0.007409002093701655,-0.011069860019110256,-0.005669612245825073,-0.007886026479502317,0.021282360413385604,-0.006421270193777917,-0.0062759115159657375,-0.0034568720555545607,-0.011613527767404208,0.002248595941806153,-0.010282597403952876,-0.0018862658972980118,-0.005563430458317864,-0.025264724978440345,-0.016934059144542712,0.011840491733131397,-0.0037142638433280695,-0.0033480469560934756,0.001418948836137357,0.0047922606505876875,0.01144133537355585,0.008435887687261445,0.0017956048569351957,0.003781893092422939,-0.007534453330440116,0.000584851792990726,0.01004316752795087,-0.003848609791356594,0.002963232404644911,0.012799126827031992,0.02135566834376812,-0.03193039395856334,0.024947346930681125,0.03834236184428064,0.012348432203614701,0.035851444490971884,0.011365869532222517,-0.006232367678954964
2008-02-11,0.01748887044656411,-0.022123437895476994,-0.00302043343255054,0.025769534172237263,0.009953154241230333,0.012686834786962642,0.010453265790765665,0.00820514085414148,0.003514732505007334,0.005110325079199951,0.00043068639518839547,0.005966579788907911,-0.001305487827716889,0.013114720484765918,0.0052680127744437755,0.012395827357096989,0.006993108133128256,0.010033172370799592,-0.007765430144330399,0.0035460785414107576,0.03528202842783279,0.00470303152747209,-0.003778650513261539,0.0021408314123110284,0.004162715956920637,0.0022312773041182066,0.0003583454330107205,0.0030144289544802305,-0.007903879656888324,0.0033127682525315727,0.0025772451355150494,-0.0004953361971097303,0.002184499219730851,0.0036263937478537844,0.021966437787058757,-0.020297551916276912,-0.0069177174898705784,0.00951141638175601,0.0056043559648972785,0.0022661308106339817,0.010780621202514107,0.013623206881281824
2008-02-12,0.0022035444004724347,0.027526160292251856,0.01454094953346785,-0.000558362356379738,0.010128500507723848,0.013263658039018855,0.001880658763863785,0.017039669373112076,0.0180134997493413,0.009270765837171124,0.007890843758210142,0.004345061897731872,0.012255195774240502,0.0030657174795551967,0.021542789236219884,0.01612680252121379,0.017901382753437778,0.014900681178491526,0.027463145654927912,0.0060070674499757,0.012088007407748291,0.025743611870081118,0.02181079146229714,-0.00038866033515838616,-0.005951444069638767,-0.0021146139621864846,0.0003584567177143949,-0.0014094019142800729,0.0037739861567662736,-0.0026222741681327655,-0.001836173686200815,0.00029751055018190087,-0.0016659036627315604,-0.021898608999260327,-0.021091878191451974,0.02848764992300401,-0.023993762635297844,-0.011638667202730435,-0.02185551401649044,-0.03617674282213912,-0.005673075533126348,0.0037338381331391
2008-02-13,0.022867157929179482,-0.0036696685137548313,-0.001493119994293357,0.02429812554279609,0.017886285713322847,-0.004726616041994647,0.012828769262533957,-0.0047517435606903025,-0.004177775298672026,0.010222757747477162,0.022633559283625093,0.009544376258457943,0.008716540021167063,0.01392432573794089,0.0068395530773175395,0.022483282376043467,0.013189499330950483,-0.007340386988608061,0.017865914714248365,-0.002107399018414724,0.02109313642830668,0.01531951447973423,0.012064789344156335,-0.005926188668882393,-0.010585424497224438,-0.004238255213055209,0.00035862772788841646,-0.01006244043314719,-0.0026103410774412916,-0.002920497906781727,-0.009107680764793402,0.0018824169907580846,-0.005393931467323254,0.0012313960382492883,0.005812189158627801,0.007889596360374895,0.0,0.005233622042932318,0.0014522996644719122,0.01855410557194337,0.021907697476745147,0.021253654545333456
2008-02-14,-0.019776465645692576,-0.027255858388947507,-0.004186630457858831,-0.008588110856597053,-0.014910243954469604,-0.00511536895888598,-0.009577059942822763,-0.01256310331622168,-0.012833751178539243,-0.008799515581829565,-0.02310699605328692,-0.01578006492060513,-0.010401360256571901,-0.010885948106418852,-0.004528909704191175,-0.012862675400794998,-0.0070327957291709264,0.009859937317311607,-0.022926756308928598,0.00950367488042203,-0.021279694643689506,-0.008025749902532353,-0.008711158820064568,-0.00312670969843698,-0.014696683365279073,-0.005488147269058219,-0.0007166989723024209,-0.0021851055489923166,0.00492059552662627,-0.009372979176217378,-0.0066850323716316495,-9.931262054752032e-05,-0.004648491848840308,0.003018745926838262,-0.0026266680115634156,-0.018654047041234856,0.030927700629366006,0.019895866848478327,0.0018964969702965906,-0.005653212805739272,-0.018088240771357622,-0.011446387411957248
2008-02-15,-0.003508619080084041,0.015903221174843996,0.0009011240891383387,0.001787087830678491,-0.006215338728289277,0.004406759152699502,0.005302465016944424,0.013995581754939757,0.006250598506645888,-0.00022178760653679408,-0.004417045533356978,-0.0009678487405707648,0.0030720119655176514,-0.002201073259104347,0.0036962171633239116,0.00713432666745395,-0.0030140313075016634,0.012205177951158497,0.043587228183124216,-0.002440658557638642,0.0006358177249592423,-0.0029124852076787278,-0.004625459371243146,-0.000491390764463473,0.007677535939452307,0.002139858380520998,-0.0010747710277582145,0.0032372265859816896,-0.0025004063692090073,0.0035481313422149885,0.005047399312604783,0.0018796936926819274,0.0015569617731168162,-0.006242309266623058,-0.007900756699580236,0.008146403263836977,0.0046154340355912815,0.0027347589799784355,-0.006235358667451174,0.005474610618999343,-0.0034115067798503595,0.015263566881943191
2008-02-19,-0.009243114826446575,-0.0014911410546551984,0.012600951156005236,0.032944258991359554,0.004894928965046175,0.016087898632303865,-0.011479919174136932,-0.008030484387846482,0.024844439435126153,0.002812029151966211,0.012308634479111014,0.006710641918354909,0.0008065062291491287,0.005429870052935826,0.00977349597703192,0.013082701755693815,0.014359204291929828,0.009646141461940205,0.0063384202141936186,0.0195733891111598,0.024523607305865447,0.015254680673212562,0.01301110225348423,-0.004806139810022425,-0.010122383952699487,-0.007192165980211995,-0.000717624805239736,-0.009870093805306013,-0.005117680278055592,-0.010213482564116583,-0.005765737386834169,-0.00750279105328977,-0.009196280404505153,0.027257434252206725,0.02512981379947421,-0.002525150534207765,0.02271545534469155,0.028181804310191794,0.027338876861254358,0.03874359426246077,-0.0018256246300517587,0.009745636130361612
2008-02-20,0.0017766948427087037,0.01157091468751581,-0.0029628509167187733,0.01196023507326216,0.0032477316468813022,-0.021231121237934025,0.013810020244087173,0.0020240315098902784,0.0058184735431143775,0.0029518293526569206,0.0005651611719907912,0.008932257142760136,0.004510225803544321,0.004725769055816231,-0.005190011443802822,0.008347236141434733,-0.0014897336056935995,-0.02070061461616579,-0.00987867832493683,-0.008227566457344238,0.03261834537686226,-0.0022379046928908686,-0.0022932881382086157,-0.0015761948004647808,0.006927578162895465,-0.0009067237680455698,-0.001196320073358903,0.002204873882127645,0.0026239542474919553,0.006151695880089791,0.003366703335833332,0.0,0.0007846573888212749,0.01812618475130834,0.018529203517871684,0.006244782282454064,0.0032445150559530234,0.0017683870940323754,0.018431740828568133,0.027217749940048996,0.004572560791826108,0.0080093356546731
2008-02-21,-0.0017735437965920031,-0.017712012041784853,-0.01040121863417598,-0.027445643078493287,-0.007822644906015919,0.003676464356793252,-0.023838179275760596,-0.021964103892552767,-0.013497383309234112,-0.00831428151381719,-0.019075800126338804,-0.011441366245051321,-0.012347943822054508,-0.012262535845963152,-0.001832994204152727,-0.014009532648166179,0.001790898615098735,0.007317338466457324,-0.03870383396113486,-0.012271022337747572,-0.0007211061341106939,-0.00993269235967098,0.00045939977542386323,0.008193207301893324,0.010592087634434089,0.010311231187782877,0.0027553966937763352,0.006885201234322347,0.0034563108970890877,-0.003550168624730121,0.006245851703312599,-0.0010947781558837688,0.008359356858100409,0.00010727302080248968,-0.0002260800711386679,-0.027172365122268616,0.008208789508403314,-0.006354820841215858,-0.00010713261148354025,-0.0031402372171319692,-0.009558579448782356,-0.013548398597478473
2008-02-22,-0.0008880777184515631,0.021788834025847414,0.0021022329801902995,0.011342075756924253,0.010059580013930924,0.010989780511741154,0.021883724777629343,0.017553028932580927,0.009528229448095393,0.006157889186682919,0.0,0.0020666515775369376,0.010391532485623634,0.006802696578522172,0.012713633786338052,0.013419288311314892,0.006852270117753356,0.008070667912267071,0.02939554102438091,0.010148917340617514,0.014303169956845885,0.0029125809973582495,0.008731780086768337,-0.005287550206669267,-0.0057269329372440225,-0.0028042557919418787,-0.0010752672707052824,-0.0038943472648025335,0.00177395998130625,-0.004156332869767798,-0.0027788745295479478,0.003685028814168101,-0.002460879949873873,0.0015013339372487167,0.01243225764728706,0.028276180219440228,0.010362878454328817,0.011191992239676596,0.0018207345570024902,0.0017718131445374485,0.003676621948054626,0.0150767895709496
2008-02-25,0.005780119632096348,0.0,0.012885903617026573,0.028571191184017408,0.007805652567326238,0.0014492272681008167,0.013345830819446292,0.0010145229984004356,0.022991286904859187,0.012608405008018853,0.019446762684411034,0.023925691205817,0.012373446165011348,0.01351377633761941,0.01590204213516544,0.01862343346724815,0.014647062063466665,0.020816835160621716,0.002097908625461553,0.019400472496104992,0.007228190944967183,0.010003205365759271,0.01776760616799078,-0.003542990717854244,-0.010215614583655386,-0.006635001658799711,-0.0015550356705541502,-0.006388465228234663,0.0030204312046970827,-0.0052677035445470866,-0.005017270757835313,0.0012897725537261984,-0.00493492882222013,-0.006960076347863775,0.004130352946787541,0.030516503451009536,0.03052502427756254,0.010365428172304236,-0.007269600076669103,0.0011791769224669402,0.0050367353528282255,0.010986489971405389
2008-02-26,0.011494125773315877,0.008823439606236994,-0.008875939209027739,0.01700473271267433,0.0008014512766361115,0.012300605406088128,0.009801024949157577,0.012924609170227308,0.004731383262395195,0.0075006142084199645,0.009326247513314456,0.00644577928134793,0.0061907387283086646,0.008499944349988686,0.014828914067678056,0.013208144947914224,0.020268226766841924,0.010980325600011831,0.009318826978652606,0.0016993104198317344,0.01788254850618598,0.01853058963408527,0.017905034190318192,0.004840190995749616,0.00032897568325562787,0.0024906002326721133,0.0014378888611832341,0.007197068697147202,0.0064391091539457435,0.0007992794555355953,0.006629809161931011,0.000891638151382379,0.0037841556825217726,0.010459362120408988,0.033907760873398196,-0.00016320660451807356,0.018483368102936826,0.025560794011581844,0.011091932414625028,0.02139794427438635,0.0038724446344819974,0.018716304725609145
2008-02-27,0.0008740346746058947,0.004372952844412081,0.004477636004143637,-0.013018937435148703,0.0018685554226884893,-0.013580684808884746,-0.00212362150104084,-0.024017877318063596,-0.0002354089501453993,-0.0010121950189532214,-0.00042007445344882655,-0.003735634189724224,-0.0014201228897090523,-0.0003309336331931423,0.003247017248533046,0.008439171293823877,0.0011432838723182126,-0.00543073034786834,0.03291590403548317,0.00508885888096855,0.01976426454133695,0.008469233745986404,-0.005276610338819543,0.002063960199216286,0.0008786672147553798,0.0023720664421371662,0.001195950268676249,-0.0009520505451765526,-0.0002066197110219825,-0.006289112554757614,0.0016704099231068525,0.001980778461981192,0.001820670822715309,0.01141820195579868,0.028655861707792774,-0.004718588673817803,-0.012098655970083638,-0.017124420640422855,0.011289801606487737,0.021718154755446584,0.004991760373015852,0.00404959649307135
2008-02-28,-0.012663866966671877,-0.031204716770517504,-0.011589988864683876,0.017199078410134128,-0.007192978981952369,0.0018113670464827702,-0.02370793060022003,-0.006664848579389426,-0.005417000620667745,-0.009767129887993886,-0.015125698698767787,-0.011384339302521695,-0.01184891125690335,-0.006281826170654092,-0.00957493418642863,-0.010749585345783186,-0.006423865004882678,-0.010920175493643769,-0.02526082827104159,-0.0015188014658876758,-0.0006802102782588193,-0.00964246333336738,-0.008399965255090791,0.00598470663986328,0.017765192744256808,0.01171663111645227,0.002389762482370994,0.007248121483361736,-0.0014450937382001205,-0.017080032005379997,0.0132412240556119,-0.0008902457833429578,0.007397163786104333,0.012766396919778877,0.027857678471632896,-0.020601888564552584,-0.004003696922281308,0.020527835115587312,0.010005294173125234,0.022949571382060885,-0.0038380468872205586,-0.008263226693749681
2008-02-29,-0.020344902287566358,-0.032584446363385755,-0.013830184740257656,-0.03318060113380539,-0.02736740086865974,-0.018806445904415048,-0.024906536520505895,-0.029419761074141237,-0.032204205295339405,-0.022283768425214512,-0.020762309435606086,-0.02289511974871994,-0.02829684373721264,-0.024621408455322902,-0.0250544552551325,-0.039752400136535804,-0.02442526082442875,-0.011829780728858874,-0.034952204522569974,-0.03752540468739407,-0.05262560005390893,-0.027009934633037358,-0.023628871255685913,0.0038031342356075193,0.015300383989794497,0.010690194918223428,0.003455274297221589,0.0063444882634273725,-0.0038236759427654476,-0.006643371200383941,0.010509551316002952,0.0029669065544422057,0.00631155588411958,0.0019793983293541206,0.0001016424961846063,-0.014357397008087247,-0.017261855978272678,-0.012677484819716534,0.004796613789951332,-0.023170145923836816,-0.026518717992066065,-0.03164414989784503
2008-03-03,-0.0004513654050180005,-0.01354989856631117,-0.0003052701938093261,0.012492096736381963,0.014621087330019211,0.009952150421483452,-0.002235498408046044,0.01515561726077097,0.0166377763058545,-0.0023909237302633946,-0.009585000004589839,-0.004853021688457249,-0.0003290567640447106,0.0006819906932857833,0.002932903409019527,0.005443155268117561,-0.002061904567128403,-0.0007980798358906416,0.008400538791376144,-0.0010536116935969675,0.026697206930172968,0.0016139007183539889,-0.005022832033125035,-0.00016579459998111723,-0.0025784979861493973,-0.0025418307579156973,3.705758486538535e-05,-1.928957972630041e-05,0.00027076283460880646,0.011321872438317504,-0.0003992293494544663,0.00013891623020989563,-0.0024282703765190483,0.01102097686868797,0.025167828842122653,0.006944487100400298,0.024061657636643474,0.013353856896670235,0.010792869967947594,0.028237874698503695,-0.006519475973968625,0.005736490276159412
2008-03-04,0.001355146419430131,-0.00549453795969157,0.0012200281970167204,-0.01948061550821245,-0.011691612148610586,-0.0007303515412705464,-0.0015995844852726426,0.01728614365948755,-0.024066993632098188,-0.003820577372540601,-0.005865048487552094,-0.005920869502933579,-0.00378534829623256,-0.0022151554184409727,-0.015179061692217055,-0.02322265307609772,-0.008116733405875487,-0.023162801005252476,-0.04110659343725753,-0.006680849780743681,-0.022621447306976905,-0.015146718273043258,-0.0027538482959552635,-0.004291130861059589,-0.009718535252133509,-0.00376703332526529,-0.00023818446010226424,-0.005858949167417915,-0.0011476568503631102,0.008877768988067691,-0.0022729703284792846,-0.0012868497541318469,-0.004765503768595081,-0.02118467301366822,-0.026930479824512243,-0.009419821248429439,-0.0260808320561432,-0.02399050856379903,-0.027207330172043243,-0.0342367179309685,0.005624585608007271,-0.0183337291124841
